act: Up    | ter: False | rew: -1 | pos:  0.161 | vel:  2.305
act: Idle  | ter: False | rew: -1 | pos:  0.342 | vel:  1.311
act: Up    | ter: False | rew: 1  | pos:  0.560 | vel:  3.071
act: Idle  | ter: False | rew: 2  | pos:  0.810 | vel:  1.918
act: Up    | ter: False | rew: 4  | pos:  1.083 | vel:  3.559
act: Idle  | ter: False | rew: 1  | pos:  1.377 | vel:  2.295
act: Idle  | ter: False | rew: -1 | pos:  1.534 | vel:  0.832
act: Up    | ter: False | rew: -1 | pos:  1.698 | vel:  2.472
act: Idle  | ter: False | rew: -1 | pos:  1.885 | vel:  1.250
act: Up    | ter: False | rew: -1 | pos:  2.089 | vel:  2.840
act: Down  | ter: False | rew: -1 | pos:  2.234 | vel:  0.039
act: Down  | ter: False | rew: -1 | pos:  2.090 | vel: -2.949
act: Idle  | ter: False | rew: -1 | pos:  1.735 | vel: -4.158
act: Up    | ter: False | rew: 1  | pos:  1.424 | vel: -2.038
act: Up    | ter: False | rew: 1  | pos:  1.334 | vel:  0.244
act: Up    | ter: False | rew: 1  | pos:  1.462 | vel:  2.335
act: Idle  | ter: False | rew: -1 | pos:  1.639 | vel:  1.195
act: Up    | ter: False | rew: -1 | pos:  1.839 | vel:  2.823
act: Idle  | ter: False | rew: -1 | pos:  2.058 | vel:  1.552
act: Down  | ter: False | rew: -1 | pos:  2.067 | vel: -1.409
act: Idle  | ter: False | rew: -1 | pos:  1.859 | vel: -2.759
act: Up    | ter: False | rew: -1 | pos:  1.680 | vel: -0.799
act: Idle  | ter: False | rew: -1 | pos:  1.557 | vel: -1.676
act: Idle  | ter: False | rew: 1  | pos:  1.336 | vel: -2.741
act: Up    | ter: False | rew: 2  | pos:  1.163 | vel: -0.702
act: Idle  | ter: False | rew: 4  | pos:  1.052 | vel: -1.528
act: Idle  | ter: False | rew: 2  | pos:  0.849 | vel: -2.552
act: Up    | ter: False | rew: 1  | pos:  0.696 | vel: -0.478
act: Idle  | ter: False | rew: 1  | pos:  0.609 | vel: -1.275
act: Idle  | ter: False | rew: -1 | pos:  0.432 | vel: -2.276
act: Up    | ter: False | rew: -1 | pos:  0.308 | vel: -0.184
act: Idle  | ter: False | rew: -1 | pos:  0.251 | vel: -0.969
act: Idle  | ter: False | rew: -1 | pos:  0.105 | vel: -1.961
act: Idle  | ter: False | rew: -1 | pos: -0.136 | vel: -2.866
act: Up    | ter: False | rew: -1 | pos: -0.313 | vel: -0.651
act: Up    | ter: False | rew: -1 | pos: -0.263 | vel:  1.683
act: Up    | ter: False | rew: -1 | pos:  0.010 | vel:  3.801
act: Idle  | ter: False | rew: -1 | pos:  0.334 | vel:  2.670
act: Idle  | ter: False | rew: 1  | pos:  0.533 | vel:  1.288
act: Up    | ter: False | rew: 1  | pos:  0.746 | vel:  2.994
act: Idle  | ter: False | rew: 4  | pos:  0.988 | vel:  1.824
act: Up    | ter: False | rew: 1  | pos:  1.251 | vel:  3.454
act: Idle  | ter: False | rew: -1 | pos:  1.533 | vel:  2.182
act: Idle  | ter: False | rew: -1 | pos:  1.679 | vel:  0.713
act: Up    | ter: False | rew: -1 | pos:  1.831 | vel:  2.350
act: Idle  | ter: False | rew: -1 | pos:  2.006 | vel:  1.126
act: Down  | ter: False | rew: -1 | pos:  1.974 | vel: -1.785
act: Idle  | ter: False | rew: -1 | pos:  1.731 | vel: -3.085
act: Up    | ter: False | rew: -1 | pos:  1.522 | vel: -1.076
act: Idle  | ter: False | rew: 1  | pos:  1.374 | vel: -1.906
act: Idle  | ter: False | rew: 2  | pos:  1.133 | vel: -2.926
act: Up    | ter: False | rew: 4  | pos:  0.943 | vel: -0.844
act: Idle  | ter: False | rew: 2  | pos:  0.820 | vel: -1.631
act: Idle  | ter: False | rew: 1  | pos:  0.608 | vel: -2.618
act: Up    | ter: False | rew: -1 | pos:  0.450 | vel: -0.509
act: Idle  | ter: False | rew: -1 | pos:  0.361 | vel: -1.276
act: Idle  | ter: False | rew: -1 | pos:  0.186 | vel: -2.249
act: Up    | ter: False | rew: -1 | pos:  0.066 | vel: -0.132
act: Idle  | ter: False | rew: -1 | pos:  0.015 | vel: -0.895
act: Idle  | ter: False | rew: -1 | pos: -0.123 | vel: -1.869
act: Up    | ter: False | rew: -1 | pos: -0.205 | vel:  0.243
act: Up    | ter: False | rew: -1 | pos: -0.071 | vel:  2.470
act: Up    | ter: False | rew: -1 | pos:  0.276 | vel:  4.484
act: Idle  | ter: False | rew: 1  | pos:  0.663 | vel:  3.251
act: Idle  | ter: False | rew: 4  | pos:  0.915 | vel:  1.771
act: Up    | ter: False | rew: 2  | pos:  1.172 | vel:  3.383
act: Idle  | ter: False | rew: 1  | pos:  1.448 | vel:  2.124
act: Idle  | ter: False | rew: -1 | pos:  1.588 | vel:  0.670
act: Up    | ter: False | rew: -1 | pos:  1.737 | vel:  2.321
act: Idle  | ter: False | rew: -1 | pos:  1.909 | vel:  1.111
act: Up    | ter: False | rew: -1 | pos:  2.100 | vel:  2.713
act: Down  | ter: False | rew: -1 | pos:  2.233 | vel: -0.076
act: Idle  | ter: False | rew: -1 | pos:  2.152 | vel: -1.552
act: Idle  | ter: False | rew: -1 | pos:  1.938 | vel: -2.748
act: Up    | ter: False | rew: -1 | pos:  1.760 | vel: -0.781
act: Idle  | ter: False | rew: -1 | pos:  1.638 | vel: -1.668
act: Idle  | ter: False | rew: 1  | pos:  1.418 | vel: -2.743
act: Up    | ter: False | rew: 2  | pos:  1.245 | vel: -0.712
act: Idle  | ter: False | rew: 2  | pos:  1.132 | vel: -1.547
act: Idle  | ter: False | rew: 4  | pos:  0.926 | vel: -2.578
act: Up    | ter: False | rew: 2  | pos:  0.771 | vel: -0.509
act: Down  | ter: False | rew: 1  | pos:  0.606 | vel: -2.812
act: Up    | ter: False | rew: -1 | pos:  0.424 | vel: -0.817
act: Idle  | ter: False | rew: -1 | pos:  0.305 | vel: -1.563
act: Idle  | ter: False | rew: -1 | pos:  0.102 | vel: -2.501
act: Up    | ter: False | rew: -1 | pos: -0.041 | vel: -0.348
act: Up    | ter: False | rew: -1 | pos:  0.037 | vel:  1.924
act: Up    | ter: False | rew: -1 | pos:  0.331 | vel:  3.983
act: Idle  | ter: False | rew: 1  | pos:  0.670 | vel:  2.796
act: Idle  | ter: False | rew: 4  | pos:  0.879 | vel:  1.364
act: Up    | ter: False | rew: 4  | pos:  1.098 | vel:  3.022
act: Idle  | ter: False | rew: 1  | pos:  1.340 | vel:  1.810
act: Up    | ter: False | rew: -1 | pos:  1.600 | vel:  3.402
act: Idle  | ter: False | rew: -1 | pos:  1.875 | vel:  2.097
act: Idle  | ter: False | rew: -1 | pos:  2.011 | vel:  0.598
act: Down  | ter: False | rew: -1 | pos:  1.928 | vel: -2.290
act: Up    | ter: False | rew: -1 | pos:  1.785 | vel: -0.535
act: Idle  | ter: False | rew: -1 | pos:  1.686 | vel: -1.469
act: Idle  | ter: False | rew: 1  | pos:  1.484 | vel: -2.572
act: Up    | ter: False | rew: 1  | pos:  1.326 | vel: -0.567
act: Idle  | ter: False | rew: 2  | pos:  1.227 | vel: -1.426
act: Idle  | ter: False | rew: 4  | pos:  1.032 | vel: -2.480
act: Up    | ter: False | rew: 4  | pos:  0.885 | vel: -0.434
act: Idle  | ter: False | rew: 2  | pos:  0.801 | vel: -1.258
act: Idle  | ter: False | rew: 1  | pos:  0.625 | vel: -2.282
act: Up    | ter: False | rew: -1 | pos:  0.499 | vel: -0.211
act: Idle  | ter: False | rew: -1 | pos:  0.438 | vel: -1.015
act: Idle  | ter: False | rew: -1 | pos:  0.287 | vel: -2.023
act: Up    | ter: False | rew: -1 | pos:  0.188 | vel:  0.058
act: Up    | ter: False | rew: -1 | pos:  0.302 | vel:  2.261
act: Idle  | ter: False | rew: -1 | pos:  0.479 | vel:  1.255
act: Up    | ter: False | rew: 1  | pos:  0.691 | vel:  3.007
act: Idle  | ter: False | rew: 4  | pos:  0.934 | vel:  1.846
act: Up    | ter: False | rew: 2  | pos:  1.200 | vel:  3.480
act: Idle  | ter: False | rew: 1  | pos:  1.485 | vel:  2.212
act: Idle  | ter: False | rew: -1 | pos:  1.633 | vel:  0.745
act: Up    | ter: False | rew: -1 | pos:  1.789 | vel:  2.383
act: Idle  | ter: False | rew: -1 | pos:  1.967 | vel:  1.161
act: Up    | ter: False | rew: -1 | pos:  2.162 | vel:  2.750
act: Down  | ter: False | rew: -1 | pos:  2.298 | vel: -0.049
act: Idle  | ter: False | rew: -1 | pos:  2.220 | vel: -1.535
act: Idle  | ter: False | rew: -1 | pos:  2.006 | vel: -2.741
act: Idle  | ter: False | rew: -1 | pos:  1.681 | vel: -3.783
act: Up    | ter: False | rew: 1  | pos:  1.407 | vel: -1.676
act: Idle  | ter: False | rew: 2  | pos:  1.202 | vel: -2.428
act: Up    | ter: False | rew: 4  | pos:  1.061 | vel: -0.374
act: Idle  | ter: False | rew: 4  | pos:  0.981 | vel: -1.220
act: Idle  | ter: False | rew: 2  | pos:  0.808 | vel: -2.268
act: Up    | ter: False | rew: 1  | pos:  0.682 | vel: -0.219
act: Idle  | ter: False | rew: 1  | pos:  0.620 | vel: -1.042
act: Idle  | ter: False | rew: -1 | pos:  0.465 | vel: -2.068
act: Up    | ter: False | rew: -1 | pos:  0.360 | vel: -0.002
act: Idle  | ter: False | rew: -1 | pos:  0.320 | vel: -0.812
act: Idle  | ter: False | rew: -1 | pos:  0.188 | vel: -1.829
act: Idle  | ter: False | rew: -1 | pos: -0.040 | vel: -2.757
act: Up    | ter: False | rew: -1 | pos: -0.208 | vel: -0.564
act: Up    | ter: False | rew: -1 | pos: -0.150 | vel:  1.748
act: Up    | ter: False | rew: -1 | pos:  0.129 | vel:  3.847
act: Idle  | ter: False | rew: -1 | pos:  0.457 | vel:  2.698
act: Idle  | ter: False | rew: 1  | pos:  0.658 | vel:  1.300
act: Up    | ter: False | rew: 2  | pos:  0.871 | vel:  2.990
act: Idle  | ter: False | rew: 4  | pos:  1.112 | vel:  1.806
act: Up    | ter: False | rew: 1  | pos:  1.372 | vel:  3.424
act: Idle  | ter: False | rew: -1 | pos:  1.651 | vel:  2.142
act: Idle  | ter: False | rew: -1 | pos:  1.792 | vel:  0.664
act: Down  | ter: False | rew: -1 | pos:  1.717 | vel: -2.207
act: Up    | ter: False | rew: -1 | pos:  1.583 | vel: -0.437
act: Idle  | ter: False | rew: 1  | pos:  1.494 | vel: -1.358
act: Idle  | ter: False | rew: 1  | pos:  1.304 | vel: -2.451
act: Up    | ter: False | rew: 2  | pos:  1.159 | vel: -0.439
act: Idle  | ter: False | rew: 4  | pos:  1.073 | vel: -1.293
act: Idle  | ter: False | rew: 4  | pos:  0.891 | vel: -2.344
act: Up    | ter: False | rew: 2  | pos:  0.758 | vel: -0.296
act: Idle  | ter: False | rew: 1  | pos:  0.688 | vel: -1.120
act: Idle  | ter: False | rew: 1  | pos:  0.525 | vel: -2.146
act: Up    | ter: False | rew: -1 | pos:  0.413 | vel: -0.078
act: Idle  | ter: False | rew: -1 | pos:  0.365 | vel: -0.886
act: Idle  | ter: False | rew: -1 | pos:  0.226 | vel: -1.900
act: Idle  | ter: False | rew: -1 | pos: -0.009 | vel: -2.825
act: Up    | ter: False | rew: -1 | pos: -0.183 | vel: -0.629
act: Up    | ter: False | rew: -1 | pos: -0.131 | vel:  1.688
act: Up    | ter: False | rew: -1 | pos:  0.142 | vel:  3.791
act: Idle  | ter: False | rew: -1 | pos:  0.464 | vel:  2.646
act: Idle  | ter: False | rew: 1  | pos:  0.660 | vel:  1.253
act: Up    | ter: False | rew: 2  | pos:  0.869 | vel:  2.947
act: Idle  | ter: False | rew: 4  | pos:  1.105 | vel:  1.769
act: Up    | ter: False | rew: 1  | pos:  1.362 | vel:  3.391
act: Idle  | ter: False | rew: -1 | pos:  1.638 | vel:  2.114
act: Idle  | ter: False | rew: -1 | pos:  1.777 | vel:  0.640
act: Up    | ter: False | rew: -1 | pos:  1.922 | vel:  2.274
act: Idle  | ter: False | rew: -1 | pos:  2.088 | vel:  1.048
act: Down  | ter: False | rew: -1 | pos:  2.049 | vel: -1.864
act: Idle  | ter: False | rew: -1 | pos:  1.798 | vel: -3.164
act: Up    | ter: False | rew: -1 | pos:  1.581 | vel: -1.154
act: Idle  | ter: False | rew: 1  | pos:  1.425 | vel: -1.983
act: Idle  | ter: False | rew: 2  | pos:  1.176 | vel: -3.001
act: Up    | ter: False | rew: 4  | pos:  0.979 | vel: -0.916
act: Idle  | ter: False | rew: 2  | pos:  0.849 | vel: -1.699
act: Idle  | ter: False | rew: 1  | pos:  0.630 | vel: -2.682
act: Up    | ter: False | rew: -1 | pos:  0.467 | vel: -0.569
act: Idle  | ter: False | rew: -1 | pos:  0.372 | vel: -1.332
act: Idle  | ter: False | rew: -1 | pos:  0.191 | vel: -2.299
act: Up    | ter: False | rew: -1 | pos:  0.066 | vel: -0.178
act: Idle  | ter: False | rew: -1 | pos:  0.011 | vel: -0.936
act: Idle  | ter: False | rew: -1 | pos: -0.131 | vel: -1.905
act: Up    | ter: False | rew: -1 | pos: -0.217 | vel:  0.211
act: Up    | ter: False | rew: -1 | pos: -0.085 | vel:  2.443
act: Up    | ter: False | rew: -1 | pos:  0.259 | vel:  4.462
act: Idle  | ter: False | rew: 1  | pos:  0.645 | vel:  3.233
act: Idle  | ter: False | rew: 4  | pos:  0.895 | vel:  1.757
act: Up    | ter: False | rew: 2  | pos:  1.150 | vel:  3.372
act: Idle  | ter: False | rew: 1  | pos:  1.425 | vel:  2.117
act: Idle  | ter: False | rew: -1 | pos:  1.565 | vel:  0.667
act: Up    | ter: False | rew: -1 | pos:  1.714 | vel:  2.321
act: Up    | ter: False | rew: -1 | pos:  2.035 | vel:  4.113
act: Down  | ter: False | rew: -1 | pos:  2.303 | vel:  1.217
act: Down  | ter: False | rew: -1 | pos:  2.270 | vel: -1.900
act: Idle  | ter: False | rew: -1 | pos:  2.014 | vel: -3.239
act: Down  | ter: False | rew: -1 | pos:  1.566 | vel: -5.747
act: Up    | ter: False | rew: 4  | pos:  1.098 | vel: -3.589
act: Up    | ter: False | rew: 2  | pos:  0.861 | vel: -1.123
act: Idle  | ter: False | rew: 1  | pos:  0.713 | vel: -1.837
act: Idle  | ter: False | rew: -1 | pos:  0.483 | vel: -2.786
act: Up    | ter: False | rew: -1 | pos:  0.310 | vel: -0.645
act: Idle  | ter: False | rew: -1 | pos:  0.209 | vel: -1.382
act: Idle  | ter: False | rew: -1 | pos:  0.024 | vel: -2.326
act: Up    | ter: False | rew: -1 | pos: -0.102 | vel: -0.183
act: Up    | ter: False | rew: -1 | pos: -0.009 | vel:  2.078
act: Up    | ter: False | rew: -1 | pos:  0.300 | vel:  4.126
act: Idle  | ter: False | rew: 1  | pos:  0.654 | vel:  2.928
act: Down  | ter: False | rew: 2  | pos:  0.801 | vel: -0.016
act: Idle  | ter: False | rew: 1  | pos:  0.732 | vel: -1.370
act: Idle  | ter: False | rew: 1  | pos:  0.543 | vel: -2.430
act: Up    | ter: False | rew: -1 | pos:  0.403 | vel: -0.340
act: Idle  | ter: False | rew: -1 | pos:  0.331 | vel: -1.120
act: Idle  | ter: False | rew: -1 | pos:  0.170 | vel: -2.106
act: Up    | ter: False | rew: -1 | pos:  0.063 | vel: -0.002
act: Idle  | ter: False | rew: -1 | pos:  0.025 | vel: -0.779
act: Up    | ter: False | rew: -1 | pos:  0.046 | vel:  1.234
act: Up    | ter: False | rew: -1 | pos:  0.274 | vel:  3.332
act: Idle  | ter: False | rew: 1  | pos:  0.552 | vel:  2.217
act: Idle  | ter: False | rew: 1  | pos:  0.706 | vel:  0.859
act: Up    | ter: False | rew: 4  | pos:  0.878 | vel:  2.590
act: Idle  | ter: False | rew: 4  | pos:  1.080 | vel:  1.448
act: Up    | ter: False | rew: 1  | pos:  1.307 | vel:  3.107
act: Idle  | ter: False | rew: -1 | pos:  1.556 | vel:  1.866
act: Up    | ter: False | rew: -1 | pos:  1.820 | vel:  3.428
act: Idle  | ter: False | rew: -1 | pos:  2.097 | vel:  2.095
act: Down  | ter: False | rew: -1 | pos:  2.157 | vel: -0.928
act: Idle  | ter: False | rew: -1 | pos:  1.994 | vel: -2.339
act: Up    | ter: False | rew: -1 | pos:  1.855 | vel: -0.438
act: Idle  | ter: False | rew: -1 | pos:  1.764 | vel: -1.373
act: Idle  | ter: False | rew: -1 | pos:  1.572 | vel: -2.493
act: Up    | ter: False | rew: 1  | pos:  1.421 | vel: -0.506
act: Idle  | ter: False | rew: 1  | pos:  1.327 | vel: -1.383
act: Idle  | ter: False | rew: 2  | pos:  1.135 | vel: -2.453
act: Up    | ter: False | rew: 4  | pos:  0.991 | vel: -0.421
act: Idle  | ter: False | rew: 4  | pos:  0.907 | vel: -1.258
act: Idle  | ter: False | rew: 1  | pos:  0.730 | vel: -2.294
act: Up    | ter: False | rew: 1  | pos:  0.603 | vel: -0.233
act: Idle  | ter: False | rew: 1  | pos:  0.539 | vel: -1.046
act: Idle  | ter: False | rew: -1 | pos:  0.384 | vel: -2.063
