act: Down  | ter: False | rew: -1 | pos:  1.781 | vel: -2.593
act: Up    | ter: False | rew: -1 | pos:  1.612 | vel: -0.755
act: Up    | ter: False | rew: -1 | pos:  1.641 | vel:  1.359
act: Up    | ter: False | rew: -1 | pos:  1.873 | vel:  3.296
act: Down  | ter: False | rew: 1  | pos:  2.065 | vel:  0.508
act: Down  | ter: False | rew: -1 | pos:  1.966 | vel: -2.507
act: Up    | ter: False | rew: -1 | pos:  1.803 | vel: -0.747
act: Up    | ter: False | rew: -1 | pos:  1.831 | vel:  1.338
act: Up    | ter: False | rew: 1  | pos:  2.060 | vel:  3.255
act: Down  | ter: False | rew: 1  | pos:  2.247 | vel:  0.451
act: Down  | ter: False | rew: 1  | pos:  2.142 | vel: -2.578
act: Up    | ter: False | rew: -1 | pos:  1.970 | vel: -0.831
act: Up    | ter: False | rew: -1 | pos:  1.990 | vel:  1.244
act: Up    | ter: False | rew: 1  | pos:  2.209 | vel:  3.154
act: Down  | ter: False | rew: 4  | pos:  2.385 | vel:  0.343
act: Down  | ter: False | rew: 2  | pos:  2.269 | vel: -2.690
act: Up    | ter: False | rew: 1  | pos:  2.087 | vel: -0.946
act: Up    | ter: False | rew: 1  | pos:  2.095 | vel:  1.129
act: Down  | ter: False | rew: 1  | pos:  2.080 | vel: -1.461
act: Up    | ter: False | rew: 1  | pos:  2.017 | vel:  0.229
act: Down  | ter: False | rew: -1 | pos:  1.915 | vel: -2.306
act: Up    | ter: False | rew: -1 | pos:  1.773 | vel: -0.513
act: Up    | ter: False | rew: -1 | pos:  1.824 | vel:  1.557
act: Up    | ter: False | rew: 1  | pos:  2.073 | vel:  3.453
act: Down  | ter: False | rew: 2  | pos:  2.279 | vel:  0.626
act: Idle  | ter: False | rew: 2  | pos:  2.265 | vel: -0.925
act: Up    | ter: False | rew: 2  | pos:  2.257 | vel:  0.800
act: Idle  | ter: False | rew: 2  | pos:  2.282 | vel: -0.310
act: Down  | ter: False | rew: 1  | pos:  2.113 | vel: -3.101
act: Up    | ter: False | rew: -1 | pos:  1.893 | vel: -1.278
act: Up    | ter: False | rew: -1 | pos:  1.871 | vel:  0.856
act: Up    | ter: False | rew: 1  | pos:  2.054 | vel:  2.820
act: Down  | ter: False | rew: 1  | pos:  2.200 | vel:  0.062
act: Idle  | ter: False | rew: 1  | pos:  2.132 | vel: -1.421
act: Up    | ter: False | rew: 1  | pos:  2.079 | vel:  0.372
act: Idle  | ter: False | rew: 1  | pos:  2.064 | vel: -0.673
act: Up    | ter: False | rew: 1  | pos:  2.085 | vel:  1.099
act: Idle  | ter: False | rew: 1  | pos:  2.139 | vel: -0.018
act: Up    | ter: False | rew: 1  | pos:  2.221 | vel:  1.677
act: Idle  | ter: False | rew: 2  | pos:  2.330 | vel:  0.484
act: Up    | ter: False | rew: 4  | pos:  2.459 | vel:  2.105
act: Down  | ter: False | rew: 4  | pos:  2.532 | vel: -0.660
act: Up    | ter: False | rew: 4  | pos:  2.543 | vel:  0.892
act: Idle  | ter: False | rew: 4  | pos:  2.575 | vel: -0.273
act: Up    | ter: False | rew: 2  | pos:  2.630 | vel:  1.398
act: Idle  | ter: False | rew: 2  | pos:  2.710 | vel:  0.188
act: Idle  | ter: False | rew: 2  | pos:  2.660 | vel: -1.203
act: Up    | ter: False | rew: 2  | pos:  2.625 | vel:  0.526
act: Idle  | ter: False | rew: 4  | pos:  2.622 | vel: -0.595
act: Up    | ter: False | rew: 2  | pos:  2.647 | vel:  1.106
act: Idle  | ter: False | rew: 2  | pos:  2.699 | vel: -0.075
act: Up    | ter: False | rew: 1  | pos:  2.773 | vel:  1.564
act: Idle  | ter: False | rew: 1  | pos:  2.868 | vel:  0.320
act: Idle  | ter: False | rew: 1  | pos:  2.829 | vel: -1.102
act: Up    | ter: False | rew: 1  | pos:  2.803 | vel:  0.596
act: Idle  | ter: False | rew: 1  | pos:  2.806 | vel: -0.552
act: Idle  | ter: False | rew: 2  | pos:  2.685 | vel: -1.876
act: Up    | ter: False | rew: 4  | pos:  2.587 | vel: -0.079
act: Up    | ter: False | rew: 2  | pos:  2.675 | vel:  1.868
act: Idle  | ter: False | rew: 1  | pos:  2.801 | vel:  0.637
act: Idle  | ter: False | rew: 1  | pos:  2.793 | vel: -0.808
act: Up    | ter: False | rew: 1  | pos:  2.795 | vel:  0.864
act: Idle  | ter: False | rew: 1  | pos:  2.823 | vel: -0.311
act: Up    | ter: False | rew: 1  | pos:  2.874 | vel:  1.337
act: Idle  | ter: False | rew: 1  | pos:  2.947 | vel:  0.107
act: Idle  | ter: False | rew: 1  | pos:  2.888 | vel: -1.302
act: Up    | ter: False | rew: 1  | pos:  2.842 | vel:  0.411
act: Idle  | ter: False | rew: 1  | pos:  2.827 | vel: -0.722
act: Up    | ter: False | rew: 1  | pos:  2.839 | vel:  0.970
act: Idle  | ter: False | rew: 1  | pos:  2.877 | vel: -0.218
act: Up    | ter: False | rew: 1  | pos:  2.936 | vel:  1.415
act: Idle  | ter: False | rew: -1 | pos:  3.016 | vel:  0.169
act: Idle  | ter: False | rew: 1  | pos:  2.962 | vel: -1.254
act: Up    | ter: False | rew: 1  | pos:  2.921 | vel:  0.446
act: Idle  | ter: False | rew: 1  | pos:  2.909 | vel: -0.700
act: Up    | ter: False | rew: 1  | pos:  2.922 | vel:  0.980
act: Idle  | ter: False | rew: 1  | pos:  2.961 | vel: -0.218
act: Up    | ter: False | rew: -1 | pos:  3.019 | vel:  1.406
act: Idle  | ter: False | rew: -1 | pos:  3.098 | vel:  0.152
act: Idle  | ter: False | rew: -1 | pos:  3.042 | vel: -1.279
act: Up    | ter: False | rew: 1  | pos:  2.998 | vel:  0.414
act: Idle  | ter: False | rew: 1  | pos:  2.982 | vel: -0.737
act: Up    | ter: False | rew: 1  | pos:  2.992 | vel:  0.939
act: Idle  | ter: False | rew: -1 | pos:  3.026 | vel: -0.263
act: Up    | ter: False | rew: -1 | pos:  3.080 | vel:  1.358
act: Down  | ter: False | rew: -1 | pos:  3.080 | vel: -1.398
act: Up    | ter: False | rew: -1 | pos:  3.017 | vel:  0.171
act: Idle  | ter: False | rew: 1  | pos:  2.978 | vel: -0.971
act: Up    | ter: False | rew: 1  | pos:  2.965 | vel:  0.728
act: Idle  | ter: False | rew: 1  | pos:  2.979 | vel: -0.449
act: Up    | ter: False | rew: -1 | pos:  3.016 | vel:  1.197
act: Idle  | ter: False | rew: -1 | pos:  3.075 | vel: -0.035
act: Up    | ter: False | rew: -1 | pos:  3.150 | vel:  1.557
act: Idle  | ter: False | rew: -1 | pos:  3.242 | vel:  0.272
act: Idle  | ter: False | rew: -1 | pos:  3.197 | vel: -1.187
act: Up    | ter: False | rew: -1 | pos:  3.161 | vel:  0.479
act: Up    | ter: False | rew: -1 | pos:  3.299 | vel:  2.303
act: Down  | ter: False | rew: -1 | pos:  3.388 | vel: -0.545
act: Up    | ter: False | rew: -1 | pos:  3.406 | vel:  0.903
act: Down  | ter: False | rew: -1 | pos:  3.359 | vel: -1.860
act: Up    | ter: False | rew: -1 | pos:  3.251 | vel: -0.276
act: Up    | ter: False | rew: -1 | pos:  3.317 | vel:  1.602
act: Idle  | ter: False | rew: -1 | pos:  3.414 | vel:  0.325
act: Idle  | ter: False | rew: -1 | pos:  3.373 | vel: -1.156
act: Up    | ter: False | rew: -1 | pos:  3.339 | vel:  0.487
act: Up    | ter: False | rew: -1 | pos:  3.477 | vel:  2.291
act: Down  | ter: False | rew: -1 | pos:  3.564 | vel: -0.575
act: Up    | ter: False | rew: -1 | pos:  3.577 | vel:  0.855
act: Down  | ter: False | rew: -1 | pos:  3.525 | vel: -1.922
act: Up    | ter: False | rew: -1 | pos:  3.411 | vel: -0.350
act: Up    | ter: False | rew: -1 | pos:  3.468 | vel:  1.518
act: Up    | ter: False | rew: -1 | pos:  3.705 | vel:  3.233
act: Down  | ter: False | rew: -1 | pos:  3.880 | vel:  0.245
act: Up    | ter: False | rew: -1 | pos:  3.970 | vel:  1.554
act: Up    | ter: False | rew: -1 | pos:  4.205 | vel:  3.160
act: Idle  | ter: False | rew: -1 | pos:  4.444 | vel:  1.618
act: Down  | ter: False | rew: -1 | pos:  4.446 | vel: -1.615
act: Down  | ter: False | rew: -1 | pos:  4.131 | vel: -4.711
act: Up    | ter: False | rew: -1 | pos:  3.747 | vel: -2.966
act: Up    | ter: False | rew: -1 | pos:  3.554 | vel: -0.866
act: Up    | ter: False | rew: -1 | pos:  3.564 | vel:  1.090
act: Down  | ter: False | rew: -1 | pos:  3.537 | vel: -1.655
act: Idle  | ter: False | rew: -1 | pos:  3.300 | vel: -3.107
act: Up    | ter: False | rew: -1 | pos:  3.080 | vel: -1.268
act: Up    | ter: False | rew: -1 | pos:  3.053 | vel:  0.747
act: Idle  | ter: False | rew: -1 | pos:  3.071 | vel: -0.408
act: Idle  | ter: False | rew: 1  | pos:  2.962 | vel: -1.773
act: Idle  | ter: False | rew: 2  | pos:  2.723 | vel: -3.018
act: Up    | ter: False | rew: 4  | pos:  2.516 | vel: -1.109
act: Idle  | ter: False | rew: 2  | pos:  2.359 | vel: -2.046
act: Up    | ter: False | rew: 1  | pos:  2.247 | vel: -0.162
act: Idle  | ter: False | rew: 1  | pos:  2.182 | vel: -1.164
act: Idle  | ter: False | rew: 1  | pos:  2.006 | vel: -2.352
act: Up    | ter: False | rew: -1 | pos:  1.866 | vel: -0.429
act: Up    | ter: False | rew: -1 | pos:  1.926 | vel:  1.636
act: Up    | ter: False | rew: 1  | pos:  2.182 | vel:  3.514
act: Up    | ter: False | rew: 4  | pos:  2.616 | vel:  5.168
act: Down  | ter: False | rew: 1  | pos:  2.980 | vel:  2.100
act: Down  | ter: False | rew: -1 | pos:  3.028 | vel: -1.186
act: Idle  | ter: False | rew: 1  | pos:  2.835 | vel: -2.685
act: Up    | ter: False | rew: 2  | pos:  2.658 | vel: -0.845
act: Idle  | ter: False | rew: 4  | pos:  2.524 | vel: -1.827
act: Idle  | ter: False | rew: 2  | pos:  2.284 | vel: -2.985
act: Up    | ter: False | rew: 1  | pos:  2.083 | vel: -1.026
act: Idle  | ter: False | rew: -1 | pos:  1.936 | vel: -1.922
act: Up    | ter: False | rew: -1 | pos:  1.839 | vel: -0.004
act: Up    | ter: False | rew: -1 | pos:  1.939 | vel:  2.024
act: Down  | ter: False | rew: 1  | pos:  2.009 | vel: -0.641
act: Idle  | ter: False | rew: -1 | pos:  1.876 | vel: -2.028
act: Up    | ter: False | rew: -1 | pos:  1.767 | vel: -0.143
act: Up    | ter: False | rew: -1 | pos:  1.854 | vel:  1.901
act: Up    | ter: False | rew: 1  | pos:  2.136 | vel:  3.759
act: Idle  | ter: False | rew: 4  | pos:  2.444 | vel:  2.393
act: Down  | ter: False | rew: 4  | pos:  2.530 | vel: -0.697
act: Idle  | ter: False | rew: 4  | pos:  2.388 | vel: -2.174
act: Up    | ter: False | rew: 2  | pos:  2.261 | vel: -0.334
act: Idle  | ter: False | rew: 1  | pos:  2.179 | vel: -1.326
act: Idle  | ter: False | rew: -1 | pos:  1.988 | vel: -2.498
act: Up    | ter: False | rew: -1 | pos:  1.834 | vel: -0.557
act: Up    | ter: False | rew: -1 | pos:  1.882 | vel:  1.525
act: Up    | ter: False | rew: 1  | pos:  2.128 | vel:  3.419
act: Down  | ter: False | rew: 2  | pos:  2.330 | vel:  0.590
act: Down  | ter: False | rew: 1  | pos:  2.238 | vel: -2.463
act: Up    | ter: False | rew: 1  | pos:  2.077 | vel: -0.739
act: Idle  | ter: False | rew: -1 | pos:  1.956 | vel: -1.685
act: Up    | ter: False | rew: -1 | pos:  1.881 | vel:  0.204
act: Up    | ter: False | rew: 1  | pos:  2.001 | vel:  2.204
act: Down  | ter: False | rew: 1  | pos:  2.088 | vel: -0.486
act: Idle  | ter: False | rew: -1 | pos:  1.969 | vel: -1.899
act: Up    | ter: False | rew: -1 | pos:  1.871 | vel: -0.038
act: Up    | ter: False | rew: -1 | pos:  1.968 | vel:  1.984
act: Up    | ter: False | rew: 2  | pos:  2.257 | vel:  3.820
act: Down  | ter: False | rew: 4  | pos:  2.496 | vel:  0.934
act: Down  | ter: False | rew: 4  | pos:  2.436 | vel: -2.174
act: Down  | ter: False | rew: 1  | pos:  2.078 | vel: -5.003
act: Up    | ter: False | rew: -1 | pos:  1.677 | vel: -2.999
act: Up    | ter: False | rew: -1 | pos:  1.493 | vel: -0.662
act: Up    | ter: False | rew: -1 | pos:  1.534 | vel:  1.504
act: Up    | ter: False | rew: -1 | pos:  1.780 | vel:  3.443
act: Up    | ter: False | rew: 1  | pos:  2.209 | vel:  5.151
act: Down  | ter: False | rew: 4  | pos:  2.575 | vel:  2.130
act: Down  | ter: False | rew: 2  | pos:  2.627 | vel: -1.113
act: Up    | ter: False | rew: 4  | pos:  2.592 | vel:  0.425
act: Down  | ter: False | rew: 4  | pos:  2.504 | vel: -2.202
act: Up    | ter: False | rew: 2  | pos:  2.369 | vel: -0.487
act: Up    | ter: False | rew: 4  | pos:  2.419 | vel:  1.513
act: Down  | ter: False | rew: 4  | pos:  2.439 | vel: -1.154
act: Up    | ter: False | rew: 4  | pos:  2.403 | vel:  0.464
act: Down  | ter: False | rew: 2  | pos:  2.321 | vel: -2.139
act: Up    | ter: False | rew: 1  | pos:  2.193 | vel: -0.409
act: Up    | ter: False | rew: 2  | pos:  2.251 | vel:  1.602
act: Down  | ter: False | rew: 2  | pos:  2.280 | vel: -1.055
act: Up    | ter: False | rew: 2  | pos:  2.255 | vel:  0.571
act: Down  | ter: False | rew: 1  | pos:  2.183 | vel: -2.028
act: Up    | ter: False | rew: 1  | pos:  2.067 | vel: -0.294
act: Up    | ter: False | rew: 1  | pos:  2.137 | vel:  1.720
act: Down  | ter: False | rew: 1  | pos:  2.177 | vel: -0.937
act: Up    | ter: False | rew: 1  | pos:  2.164 | vel:  0.688
act: Idle  | ter: False | rew: 1  | pos:  2.178 | vel: -0.413
act: Up    | ter: False | rew: 1  | pos:  2.223 | vel:  1.318
act: Down  | ter: False | rew: 1  | pos:  2.223 | vel: -1.338
act: Up    | ter: False | rew: 1  | pos:  2.171 | vel:  0.320
act: Down  | ter: False | rew: 1  | pos:  2.076 | vel: -2.242
act: Up    | ter: False | rew: -1 | pos:  1.940 | vel: -0.474
act: Up    | ter: False | rew: -1 | pos:  1.994 | vel:  1.573
act: Up    | ter: False | rew: 1  | pos:  2.244 | vel:  3.448
act: Down  | ter: False | rew: 4  | pos:  2.448 | vel:  0.602
act: Down  | ter: False | rew: 2  | pos:  2.356 | vel: -2.465
act: Up    | ter: False | rew: 1  | pos:  2.194 | vel: -0.754
act: Up    | ter: False | rew: 1  | pos:  2.220 | vel:  1.288
act: Down  | ter: False | rew: 1  | pos:  2.219 | vel: -1.333
act: Up    | ter: False | rew: 1  | pos:  2.168 | vel:  0.328
act: Down  | ter: False | rew: 1  | pos:  2.074 | vel: -2.234
act: Up    | ter: False | rew: -1 | pos:  1.938 | vel: -0.467
act: Up    | ter: False | rew: -1 | pos:  1.992 | vel:  1.580
act: Up    | ter: False | rew: 1  | pos:  2.243 | vel:  3.454
act: Down  | ter: False | rew: 4  | pos:  2.448 | vel:  0.608
act: Down  | ter: False | rew: 2  | pos:  2.357 | vel: -2.460
act: Up    | ter: False | rew: 1  | pos:  2.195 | vel: -0.750
act: Up    | ter: False | rew: 1  | pos:  2.221 | vel:  1.292
act: Down  | ter: False | rew: 1  | pos:  2.221 | vel: -1.330
act: Up    | ter: False | rew: 1  | pos:  2.170 | vel:  0.331
act: Down  | ter: False | rew: 1  | pos:  2.076 | vel: -2.232
act: Up    | ter: False | rew: -1 | pos:  1.940 | vel: -0.465
act: Up    | ter: False | rew: -1 | pos:  1.995 | vel:  1.581
act: Up    | ter: False | rew: 1  | pos:  2.246 | vel:  3.455
act: Down  | ter: False | rew: 4  | pos:  2.451 | vel:  0.608
act: Down  | ter: False | rew: 2  | pos:  2.360 | vel: -2.460
act: Up    | ter: False | rew: 1  | pos:  2.198 | vel: -0.750
act: Up    | ter: False | rew: 1  | pos:  2.224 | vel:  1.291
act: Down  | ter: False | rew: 1  | pos:  2.224 | vel: -1.331
act: Up    | ter: False | rew: 1  | pos:  2.173 | vel:  0.330
act: Down  | ter: False | rew: 1  | pos:  2.079 | vel: -2.233
act: Up    | ter: False | rew: -1 | pos:  1.943 | vel: -0.466
act: Up    | ter: False | rew: -1 | pos:  1.998 | vel:  1.579
act: Up    | ter: False | rew: 1  | pos:  2.248 | vel:  3.453
act: Down  | ter: False | rew: 4  | pos:  2.453 | vel:  0.606
