act: Down  | ter: False | rew: -1 | pos:  0.231 | vel: -1.635
act: Up    | ter: False | rew: -1 | pos:  0.161 | vel:  0.246
act: Down  | ter: False | rew: -1 | pos:  0.070 | vel: -2.087
act: Up    | ter: False | rew: -1 | pos: -0.041 | vel: -0.110
act: Up    | ter: False | rew: -1 | pos:  0.058 | vel:  2.122
act: Idle  | ter: False | rew: -1 | pos:  0.223 | vel:  1.156
act: Down  | ter: False | rew: -1 | pos:  0.204 | vel: -1.553
act: Down  | ter: False | rew: -1 | pos: -0.081 | vel: -4.178
act: Up    | ter: False | rew: -1 | pos: -0.392 | vel: -2.016
act: Up    | ter: False | rew: -1 | pos: -0.471 | vel:  0.450
act: Up    | ter: False | rew: -1 | pos: -0.314 | vel:  2.720
act: Up    | ter: False | rew: -1 | pos:  0.058 | vel:  4.739
act: Down  | ter: False | rew: -1 | pos:  0.396 | vel:  2.003
act: Idle  | ter: False | rew: 1  | pos:  0.523 | vel:  0.519
act: Down  | ter: False | rew: -1 | pos:  0.440 | vel: -2.212
act: Up    | ter: False | rew: -1 | pos:  0.313 | vel: -0.300
act: Up    | ter: False | rew: -1 | pos:  0.392 | vel:  1.907
act: Idle  | ter: False | rew: 1  | pos:  0.535 | vel:  0.926
act: Idle  | ter: False | rew: 1  | pos:  0.567 | vel: -0.294
act: Up    | ter: False | rew: 1  | pos:  0.630 | vel:  1.574
act: Idle  | ter: False | rew: 1  | pos:  0.738 | vel:  0.567
act: Up    | ter: False | rew: 4  | pos:  0.883 | vel:  2.358
act: Idle  | ter: False | rew: 4  | pos:  1.064 | vel:  1.244
act: Up    | ter: False | rew: 1  | pos:  1.271 | vel:  2.927
act: Idle  | ter: False | rew: -1 | pos:  1.504 | vel:  1.709
act: Up    | ter: False | rew: -1 | pos:  1.753 | vel:  3.293
act: Idle  | ter: False | rew: -1 | pos:  2.017 | vel:  1.982
act: Idle  | ter: False | rew: -1 | pos:  2.141 | vel:  0.480
act: Down  | ter: False | rew: -1 | pos:  2.046 | vel: -2.411
act: Down  | ter: False | rew: -1 | pos:  1.669 | vel: -5.157
act: Up    | ter: False | rew: 1  | pos:  1.256 | vel: -3.089
act: Up    | ter: False | rew: 4  | pos:  1.065 | vel: -0.695
act: Up    | ter: False | rew: 4  | pos:  1.106 | vel:  1.523
act: Up    | ter: False | rew: 1  | pos:  1.356 | vel:  3.508
act: Idle  | ter: False | rew: -1 | pos:  1.645 | vel:  2.257
act: Idle  | ter: False | rew: -1 | pos:  1.797 | vel:  0.772
act: Up    | ter: False | rew: -1 | pos:  1.954 | vel:  2.389
act: Down  | ter: False | rew: -1 | pos:  2.058 | vel: -0.353
act: Idle  | ter: False | rew: -1 | pos:  1.952 | vel: -1.780
act: Up    | ter: False | rew: -1 | pos:  1.865 | vel:  0.070
act: Idle  | ter: False | rew: -1 | pos:  1.823 | vel: -0.919
act: Up    | ter: False | rew: -1 | pos:  1.822 | vel:  0.906
act: Up    | ter: False | rew: -1 | pos:  2.008 | vel:  2.839
act: Down  | ter: False | rew: -1 | pos:  2.155 | vel:  0.081
act: Down  | ter: False | rew: -1 | pos:  2.016 | vel: -2.899
act: Down  | ter: False | rew: -1 | pos:  1.592 | vel: -5.604
act: Up    | ter: False | rew: 2  | pos:  1.137 | vel: -3.482
act: Up    | ter: False | rew: 4  | pos:  0.910 | vel: -1.034
act: Up    | ter: False | rew: 4  | pos:  0.919 | vel:  1.237
act: Idle  | ter: False | rew: 4  | pos:  0.995 | vel:  0.274
act: Idle  | ter: False | rew: 4  | pos:  0.963 | vel: -0.929
act: Up    | ter: False | rew: 4  | pos:  0.963 | vel:  0.962
act: Idle  | ter: False | rew: 4  | pos:  1.011 | vel: -0.018
